DATE,HOUR,AVG_MIN_SPEED,AVG_MAX_SPEED,AVG_AVG_SPEED,AVG_VEHICLE_COUNT,ACCIDENT_COUNT,ACCIDENT_CLASS
2024-10-13,10,24.53520536462699,107.11399832355409,60.779128248114,68.12782900251467,1,1
2024-10-13,11,24.239302035729125,106.59991690901538,60.115496468633154,71.09638554216868,0,0
2024-10-13,12,23.37063227953411,105.164309484193,59.05574043261231,80.84484193011647,2,1
2024-10-13,13,22.715,104.9975,57.82833333333333,93.19375,2,1
2024-10-13,14,22.14333194848359,104.15704196094724,56.78396343996676,92.71582883257166,2,1
2024-10-13,15,21.868442964196504,103.4254787676936,56.34388009991674,99.6940049958368,2,1
2024-10-13,16,22.84717607973422,104.22632890365448,56.426910299003325,98.96428571428572,5,1
2024-10-13,17,22.28078202995008,103.85066555740433,56.48710482529118,94.34941763727122,0,0
2024-10-13,18,22.81950812838683,103.77615673197164,56.68111713213839,91.74781158816174,0,0
2024-10-13,19,22.17576009995835,101.40524781341108,55.64889629321116,89.90129112869637,1,1
2024-10-13,20,23.25052279381012,102.32078628189042,57.466750313676286,81.6482643245504,0,0
2024-10-13,21,24.33542450857382,103.2409033877039,58.3249686323714,84.2124634044333,1,1
2024-10-13,22,24.12558336868901,102.26262197708952,57.90835808230802,80.11243105642767,1,1
2024-10-13,23,24.96725440806045,104.32451721242651,59.32409739714526,76.41771620486986,0,0
2024-10-14,0,26.25275190516512,105.18712955122776,60.41066892464013,61.939034716342086,2,1
2024-10-14,1,28.08469475494411,103.47463456577816,60.83018056749785,40.78675838349097,0,0
2024-10-14,2,29.344842657342657,102.2006118881119,61.00087412587413,29.40472027972028,0,0
2024-10-14,3,30.36968085106383,99.98049645390071,61.38696808510638,26.47606382978724,0,0
2024-10-14,4,28.7070091423596,102.18937744884632,61.34740966478015,35.43883326077492,0,0
2024-10-14,5,25.313692242475625,105.33573548113608,60.37727850784231,77.58923272573124,0,0
2024-10-14,6,22.1103706788838,107.56184922948772,58.5131195335277,182.17576009995835,1,1
2024-10-14,7,20.61519302615193,106.56828559568284,55.87131589871316,204.2777085927771,1,1
2024-10-14,8,19.243983402489626,104.21867219917011,53.13526970954357,174.61825726141078,4,1
2024-10-14,9,19.395107794361525,104.88515754560532,53.959369817578775,168.97222222222223,3,1
2024-10-14,10,19.493576460837133,104.789888106092,54.461665975963534,163.4890178201409,4,1
2024-10-14,11,19.291822332918223,104.97799916978,54.7181403071814,160.63428808634288,2,1
2024-10-14,12,19.92943129929431,103.77542548775423,54.97011207970112,159.21751764217518,0,0
2024-10-14,13,20.23839137645108,104.0476782752902,55.20688225538972,159.77197346600332,1,1
2024-10-14,14,18.545681063122924,102.05523255813954,53.99418604651163,162.60091362126246,5,1
2024-10-14,15,19.555232558139537,100.74750830564784,53.45598006644519,151.82225913621264,0,0
2024-10-14,16,19.88644840447576,101.3916286779942,53.37215084956485,165.25321176958144,7,1
2024-10-14,17,19.630858564910824,101.45748652011612,52.85400248859394,184.5483201990876,4,1
2024-10-14,18,19.31559251559252,100.82286902286904,51.68357588357589,188.010395010395,2,1
2024-10-14,19,20.02571547075902,102.14558274574864,52.93446702613024,160.95562007465782,1,1
2024-10-14,20,21.54806491885144,104.14731585518102,56.02288805659592,115.7478152309613,4,1
2024-10-14,21,22.91113892365457,103.54151022110972,57.299958281184814,99.13350020859409,1,1
2024-10-14,22,23.59178541492037,104.63914501257337,58.03646269907795,85.79715004191115,0,0
2024-10-14,23,24.735146443514644,103.60878661087868,59.39958158995816,79.8602510460251,0,0
2024-10-15,0,26.041649137568363,104.28481278923012,59.93984013462347,67.7076146403029,0,0
2024-10-15,1,27.16242998707453,100.2972856527359,59.52649719948298,43.4920292977165,0,0
2024-10-15,2,29.6401766004415,98.05298013245032,60.07549668874172,30.31479028697572,0,0
2024-10-15,3,31.3491921005386,97.75852782764812,60.1745960502693,24.854578096947936,1,1
2024-10-15,4,29.351315789473684,103.02763157894736,61.52324561403509,35.91754385964912,0,0
2024-10-15,5,26.058178752107924,105.70699831365935,60.06070826306914,77.62647554806071,0,0
2024-10-15,6,22.56,107.67041666666668,58.6575,184.91416666666663,0,0
2024-10-15,7,20.47364051473641,106.49356579493566,55.71481942714819,202.20672478206723,1,1
2024-10-15,8,19.5921926910299,103.328073089701,52.80523255813954,174.27740863787375,5,1
2024-10-15,9,19.323943661971832,103.5874067937034,53.03562551781276,173.1603148301574,1,1
2024-10-15,10,19.33070866141732,103.27351844177372,53.65188561956072,167.5814338997099,3,1
2024-10-15,11,19.889257569473248,103.42803815844049,53.92368311903774,160.63625051845708,4,1
2024-10-15,12,19.37588064649813,102.55988396187318,53.74347285536676,165.1210111893908,3,1
2024-10-15,13,19.900456242223143,102.58440481128164,53.93612608875985,163.15595188718373,2,1
2024-10-15,14,18.906572964034726,101.80735841256718,53.36585365853659,165.3100454733361,2,1
2024-10-15,15,19.544135930377124,100.19643597181933,52.72482387070038,158.26440116038123,2,1
2024-10-15,16,18.98053024026512,100.66114333057166,52.69345484672743,176.01574150787076,1,1
2024-10-15,17,19.0638209697472,99.70907583920432,51.86531288852051,188.01409034397017,1,1
2024-10-15,18,18.9592854175322,99.54009140008309,51.08932280847528,190.14291649356045,1,1
2024-10-15,19,19.90622406639004,101.63278008298757,52.26265560165975,166.28672199170126,1,1
2024-10-15,20,21.16548856548857,103.89480249480248,55.41164241164241,124.67567567567568,3,1
2024-10-15,21,22.29220508545227,104.99041267194664,56.97582325969154,106.31096290120884,1,1
2024-10-15,22,22.93820459290188,102.84175365344468,57.17954070981211,89.65929018789144,1,1
2024-10-15,23,24.1255230125523,104.86234309623433,58.706276150627616,85.40794979079497,2,1
2024-10-16,0,25.33544839255499,104.89593908629442,59.62986463620982,69.43824027072758,0,0
2024-10-16,1,27.717021276595744,101.11787234042554,59.56765957446809,43.88212765957447,0,0
2024-10-16,2,30.17830478700044,100.1326306543698,60.654369784804565,31.47211242863417,0,0
2024-10-16,3,29.56200527704485,102.5057167985928,60.973175021987686,30.04617414248021,0,0
2024-10-16,4,29.499562937062937,103.54982517482516,61.85227272727273,37.27097902097902,0,0
2024-10-16,5,24.8782866836302,104.6509754028838,59.36513994910941,78.40627650551315,0,0
2024-10-16,6,22.20965058236273,105.49459234608985,58.05407653910149,182.95299500831948,1,1
2024-10-16,7,20.26506024096385,106.30743664312422,55.51807228915663,205.2609056917325,1,1
2024-10-16,8,19.420223787816,104.08288437629508,53.166597596353085,176.74347285536678,2,1
2024-10-16,9,18.960995850622407,103.65560165975104,53.39668049792531,176.18049792531122,1,1
2024-10-16,10,19.345484672742337,103.97307373653688,53.75186412593207,173.0724937862469,2,1
2024-10-16,11,19.1880695940348,103.0476387738194,54.013256006628005,165.927091963546,2,1
2024-10-16,12,19.5469590401324,102.67769962763757,53.7736863880844,164.67149358709145,0,0
2024-10-16,13,21.290523690773068,97.9621778886118,53.51870324189526,105.79218620116376,4,1
2024-10-16,14,18.944467467882305,99.12722751761294,52.1831744716121,159.76916701201824,2,1
2024-10-16,15,19.04519071310116,97.23507462686568,51.414593698175786,151.86898839137646,3,1
2024-10-16,16,18.75498338870432,99.60880398671095,51.76619601328904,175.04485049833886,3,1
2024-10-16,17,18.86644545831605,98.92119452509333,51.37370385732061,186.18291165491496,0,0
2024-10-16,18,19.12770382695508,98.71921797004993,50.60232945091514,190.7375207986689,3,1
2024-10-16,19,19.73609958506224,100.29626556016598,51.63319502074689,167.77178423236515,3,1
2024-10-16,20,21.72201414898044,100.8039950062422,54.40241364960466,107.5451518934665,2,1
2024-10-16,21,22.67981535879144,101.82039446076374,56.17373059169115,100.82794796475032,3,1
2024-10-16,22,22.37505232314776,103.57053160318124,57.26245290916702,96.4118878191712,1,1
2024-10-16,23,23.33024040489245,104.78954027836356,58.55799240826656,89.11429776465626,3,1
2024-10-17,0,24.80262600592969,106.08979246082168,59.552308343922064,72.2274459974587,1,1
2024-10-17,1,26.1875,103.92551369863014,60.14212328767123,46.11729452054794,0,0
2024-10-17,2,28.87325783972125,101.44163763066202,60.41594076655052,32.39634146341464,0,0
2024-10-17,3,29.8208041958042,101.5201048951049,61.50437062937063,30.661276223776223,0,0
